"","PLAYER","OPPONENT POSSESSIONS","CMU POSSESSIONS","LINEUP SECONDS","OPPONENT PTS","CMU PTS","CMU 3PA","CMU FGA","CMU FTA","CMU REBOUNDS","TOTAL REBOUNDS","OPPONENTS","SCORE DIFFERENTIAL WHEN ENTER","QUARTER","PACE","OFFENSIVE RATING","DEFENSIVE RATING","NET RATING","3PA/FGA","TRUE SHOOTING %","TRB%","NUMBER","LABEL"
"1","ARIAS,AVA",816,811,26754,686,737,215,716,121,497,929,"chicago2, chicago2, rochester, rochester2, chicago2, chicago2, washu2, allegheny, rochester, washu, chicago2, capital, emory, chicago2, washu2, chicago2, rochester2, washu, capital, emory, emory2, washu, washu, chicago, capital, washu2, chicago2, case western reserve2, washu, capital, washu, chicago, nyu2, carnegie mellon2, carnegie mellon2, emory2, emory2, geneva, geneva, grove city, grove city, rochester2, washu2, washu2, brandeis2, carnegie mellon, carnegie mellon2, case western reserve, chicago, geneva, grove city, grove city, nyu, pitt.-greensburg2, pitt.-greensburg2, washu, washu2, washu2, washu2, washu, carnegie mellon, carnegie mellon, carnegie mellon, carnegie mellon, geneva, geneva, geneva, rochester, rochester, rochester2, washu, carnegie mellon2, denison, nyu, wooster, case western reserve, denison, carnegie mellon, case western reserve, carnegie mellon, capital, capital, emory, nyu, washu, washu2, wooster, emory, washu2, washu2, brandeis, capital, pitt.-greensburg, brandeis, carnegie mellon, carnegie mellon, carnegie mellon2, case western reserve, emory2, emory2, geneva, nyu, nyu, nyu2, rochester2, carnegie mellon, emory, washu2, allegheny, allegheny, brandeis, brandeis, brandeis, brandeis2, brandeis2, carnegie mellon, carnegie mellon, carnegie mellon2, case western reserve, case western reserve, case western reserve, case western reserve2, case western reserve2, case western reserve2, chicago, chicago, chicago, chicago, chicago, emory, emory, emory, emory, emory, emory2, emory2, nyu, nyu, nyu, nyu2, nyu2, nyu2, rochester, rochester, rochester, rochester, rochester2, rochester2, washington & jefferson, washu, washu, washu, washu, brandeis2, chicago, chicago, emory, washington & jefferson, washington & jefferson, carnegie mellon, case western reserve2, emory, geneva, carnegie mellon2, nyu, wooster, pitt.-greensburg, pitt.-greensburg2, chicago2, pitt.-greensburg, wooster, case western reserve, carnegie mellon, case western reserve, case western reserve, case western reserve, case western reserve2, nyu, case western reserve, capital, case western reserve2, denison, geneva, pitt.-greensburg2, rochester2, washu2, washu2, washu2, carnegie mellon, case western reserve, case western reserve2, denison, emory2, emory2, rochester, rochester2, rochester2, washu, carnegie mellon2, chicago, washu, washu, carnegie mellon2, case western reserve, pitt.-greensburg2, denison, denison, denison, brandeis, pitt.-greensburg, pitt.-greensburg, wooster, allegheny, geneva, case western reserve, brandeis, case western reserve, case western reserve2, chicago, emory, emory, emory, emory2, geneva, nyu2, nyu2, rochester, rochester, rochester2, rochester2, washington & jefferson, washu, washu, denison, rochester, case western reserve2, denison, pitt.-greensburg, denison, case western reserve, pitt.-greensburg, pitt.-greensburg, geneva","-10, -16, 4, 3, 0, -3, 11, 15, 0, -5, -6, 0, -7, -4, 13, -7, 5, -10, 2, -5, -2, -2, -7, -1, 7, 3, -2, 3, -9, 2, -3, -4, -14, 7, 2, 3, -1, 9, 35, -3, 9, 22, 10, 12, 7, -5, 4, 10, 0, 30, 0, -5, -10, 0, 31, -3, -3, 9, 9, -1, -6, -4, -5, -5, 0, 13, 32, 6, -4, 30, -6, -2, -3, -25, 35, 19, -7, -7, 16, -3, 1, 1, -5, -19, -11, 6, 6, -10, 13, 11, 14, 6, 8, 9, -10, -5, 2, 9, 2, -7, 11, -13, -19, -15, 25, -7, -9, 6, 0, 25, 0, -1, 11, 0, 7, -8, -6, 4, 0, 5, 10, 0, -5, -20, 0, -2, -1, -8, -10, 0, -11, -9, -5, -7, 0, -6, 0, -13, -20, 0, -16, -21, 0, -4, -2, -4, 0, 24, 0, 0, -6, -4, -9, 4, -1, -6, -3, -2, 1, -8, -1, -9, 17, 4, -26, 8, 22, 23, -8, 7, 35, 19, -12, 2, 8, 10, -20, -20, 18, 1, 4, 1, 28, 27, 24, 13, 7, 11, -3, 6, -7, 4, -4, -1, -7, 5, 22, -9, -2, -2, -7, -1, -2, 19, 16, -4, -6, -3, 14, 22, 22, 8, 14, 13, 19, 9, 7, 4, -6, -8, -9, -7, -2, 26, -16, -24, -4, 0, 14, 28, 0, 0, -8, 6, -3, -3, 3, 7, 5, 19, 7, 5, 13","3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 4, 1, 3, 2, 1, 4, 1, 1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 3, 1, 2, 1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 3, 4, 2, 3, 4, 4, 4, 1, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 4, 2, 3, 3, 2, 3, 4, 1, 1, 3, 3, 3, 2, 1, 2, 2, 4, 4, 2, 1, 3, 1, 1, 2, 2, 3, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 4, 4, 1, 2, 2, 2, 4, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3, 4, 1, 3, 1, 1, 2, 3, 4, 2, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 3, 1, 3, 3, 3, 1, 3, 4, 2, 1, 2, 3, 3, 3, 3, 3, 1, 1, 2, 3, 2, 2, 3, 4, 4, 2, 2, 1, 1, 2, 4, 2, 2, 4, 1, 2, 4, 2, 1, 4, 1, 3, 2, 2, 2, 3, 3, 1, 2, 1, 4, 2, 2, 1, 3, 2, 3, 4, 2, 2, 2, 3, 2, 3, 2, 3, 2, 1, 4, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1",72.9760035882485,90.8754623921085,84.0686274509804,6.80683494112812,0.300279329608939,47.9044251468982,53.4983853606028,"23","23 - 26754"
"2","BLACK,AVA",234,233,7540,229,218,64,199,36,133,251,"chicago2, chicago2, rochester, rochester2, chicago2, chicago2, washu2, allegheny, rochester, washu, chicago2, capital, emory, chicago2, washu2, chicago2, rochester2, washu, capital, emory, emory2, washu, washu, chicago, capital, washu2, chicago2, case western reserve2, washu, capital, washu, chicago, nyu2, capital, capital, washu2, allegheny, chicago2, chicago2, chicago2, nyu2, rochester2, rochester2, chicago2, rochester, rochester, capital, allegheny, allegheny, washu, allegheny, allegheny, washington & jefferson, emory, washu2, washington & jefferson, chicago2, brandeis2, allegheny, chicago, emory, capital, capital, capital, case western reserve2, washu, nyu2, nyu2, rochester2, washu, brandeis2, brandeis2, case western reserve2, washington & jefferson, allegheny, washington & jefferson","-10, -16, 4, 3, 0, -3, 11, 15, 0, -5, -6, 0, -7, -4, 13, -7, 5, -10, 2, -5, -2, -2, -7, -1, 7, 3, -2, 3, -9, 2, -3, -4, -14, 0, -7, 0, 24, -5, -12, -7, -11, 5, 28, -14, 3, 3, 4, 23, 14, -5, 5, 24, 0, -12, 11, -4, -4, 4, 19, 1, -7, -2, 0, 2, 5, 0, -23, -11, 25, -5, 5, 7, 3, 4, 17, 0","3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 4, 1, 3, 2, 1, 4, 1, 1, 2, 1, 1, 3, 1, 2, 3, 2, 3, 4, 1, 3, 2, 3, 2, 1, 1, 3, 3, 1, 3, 3, 2, 2, 1, 1, 3, 1, 1, 2, 3, 2, 2, 3, 2, 2, 3, 4, 4, 1, 1, 2, 1, 3, 3, 1, 2, 1, 2, 2, 2",74.3236074270557,93.5622317596567,97.8632478632479,-4.30101610359121,0.321608040201005,50.7354310184323,52.9880478087649,NA,"NA - 7540"
"3","CARLIN,BETHANY",10,10,355,5,12,4,9,3,7,12,"pitt.-greensburg2, pitt.-greensburg2, pitt.-greensburg2, pitt.-greensburg2","28, 28, 23, 35","2, 2, 2, 2",67.6056338028169,120,50,70,0.444444444444444,58.1395348837209,58.3333333333333,NA,"NA - 355"
"4","CHINTALA,ANISHA",1175,1180,38184,1025,1093,307,1048,182,687,1311,"chicago2, chicago2, rochester, rochester2, chicago2, chicago2, washu2, allegheny, rochester, washu, chicago2, capital, emory, chicago2, washu2, chicago2, rochester2, washu, capital, emory, emory2, washu, washu, chicago, carnegie mellon2, carnegie mellon2, emory2, emory2, geneva, geneva, grove city, grove city, rochester2, washu2, washu2, brandeis2, carnegie mellon, carnegie mellon2, case western reserve, chicago, geneva, grove city, grove city, nyu, pitt.-greensburg2, pitt.-greensburg2, washu, washu2, washu2, washu2, washu, carnegie mellon, carnegie mellon, carnegie mellon, carnegie mellon, geneva, geneva, geneva, rochester, rochester, rochester2, washu, carnegie mellon2, denison, nyu, wooster, case western reserve, denison, carnegie mellon, case western reserve, carnegie mellon, capital, capital, emory, nyu, washu, washu2, wooster, emory, washu2, washu2, brandeis, capital, pitt.-greensburg, brandeis, carnegie mellon, carnegie mellon, carnegie mellon2, case western reserve, emory2, emory2, geneva, nyu, nyu, nyu2, rochester2, carnegie mellon, emory, washu2, allegheny, allegheny, brandeis, brandeis, brandeis, brandeis2, brandeis2, carnegie mellon, carnegie mellon, carnegie mellon2, case western reserve, case western reserve, case western reserve, case western reserve2, case western reserve2, case western reserve2, chicago, chicago, chicago, chicago, chicago, emory, emory, emory, emory, emory, emory2, emory2, nyu, nyu, nyu, nyu2, nyu2, nyu2, rochester, rochester, rochester, rochester, rochester2, rochester2, washington & jefferson, washu, washu, washu, washu, brandeis2, chicago, chicago, emory, washington & jefferson, washington & jefferson, carnegie mellon, case western reserve2, emory, geneva, carnegie mellon2, nyu, wooster, pitt.-greensburg, pitt.-greensburg2, chicago2, pitt.-greensburg, wooster, case western reserve, carnegie mellon, case western reserve, case western reserve, case western reserve, case western reserve2, nyu, case western reserve, capital, capital, washu2, allegheny, chicago2, chicago2, chicago2, nyu2, rochester2, rochester2, chicago2, rochester, rochester, capital, allegheny, allegheny, washu, allegheny, allegheny, washington & jefferson, emory, washu2, washington & jefferson, chicago2, brandeis2, allegheny, chicago, emory, brandeis, capital, capital, carnegie mellon, case western reserve, washington & jefferson, wooster, wooster, wooster, brandeis, case western reserve2, denison, grove city, nyu2, washu2, case western reserve2, emory2, grove city, grove city, grove city, grove city, denison, emory2, nyu2, rochester, geneva, brandeis2, grove city, rochester, wooster, wooster, allegheny, capital, capital, case western reserve, carnegie mellon, carnegie mellon, carnegie mellon, case western reserve, denison, denison, brandeis2, chicago, grove city, grove city, grove city, geneva, grove city, grove city, rochester, rochester, carnegie mellon2, geneva, brandeis, chicago2, brandeis2, brandeis2, grove city, denison, denison, brandeis, chicago2, wooster, wooster, chicago2, grove city, nyu, brandeis2, brandeis, nyu, brandeis2, geneva, carnegie mellon2, brandeis, wooster, wooster, pitt.-greensburg, pitt.-greensburg2, pitt.-greensburg2, brandeis, pitt.-greensburg, brandeis, carnegie mellon, case western reserve, geneva, nyu, nyu, pitt.-greensburg, washington & jefferson, grove city, denison, emory2, nyu2, nyu2, grove city, brandeis2, rochester2, carnegie mellon2, capital, grove city, brandeis, brandeis, denison, nyu, nyu2, washington & jefferson, washington & jefferson, washu, capital, grove city, allegheny, pitt.-greensburg, pitt.-greensburg, washington & jefferson, case western reserve, chicago, chicago, chicago, emory, washu, case western reserve, case western reserve, geneva, pitt.-greensburg2, grove city, chicago2, denison, nyu2, nyu2, brandeis, brandeis2, brandeis2, pitt.-greensburg, brandeis, nyu, chicago2, brandeis2, pitt.-greensburg, case western reserve2, nyu","-10, -16, 4, 3, 0, -3, 11, 15, 0, -5, -6, 0, -7, -4, 13, -7, 5, -10, 2, -5, -2, -2, -7, -1, 7, 2, 3, -1, 9, 35, -3, 9, 22, 10, 12, 7, -5, 4, 10, 0, 30, 0, -5, -10, 0, 31, -3, -3, 9, 9, -1, -6, -4, -5, -5, 0, 13, 32, 6, -4, 30, -6, -2, -3, -25, 35, 19, -7, -7, 16, -3, 1, 1, -5, -19, -11, 6, 6, -10, 13, 11, 14, 6, 8, 9, -10, -5, 2, 9, 2, -7, 11, -13, -19, -15, 25, -7, -9, 6, 0, 25, 0, -1, 11, 0, 7, -8, -6, 4, 0, 5, 10, 0, -5, -20, 0, -2, -1, -8, -10, 0, -11, -9, -5, -7, 0, -6, 0, -13, -20, 0, -16, -21, 0, -4, -2, -4, 0, 24, 0, 0, -6, -4, -9, 4, -1, -6, -3, -2, 1, -8, -1, -9, 17, 4, -26, 8, 22, 23, -8, 7, 35, 19, -12, 2, 8, 10, -20, -20, 18, 0, -7, 0, 24, -5, -12, -7, -11, 5, 28, -14, 3, 3, 4, 23, 14, -5, 5, 24, 0, -12, 11, -4, -4, 4, 19, 1, -7, 15, -7, 5, -8, 6, -6, 4, 6, 13, 16, -18, -7, 4, -15, -1, -11, 1, -3, 2, 7, 4, -8, -1, -21, -7, 31, 3, -5, 1, 0, 21, 20, 0, 2, 14, -3, -10, -7, 19, 0, -6, 5, 3, -6, 8, 4, 32, 0, 7, -10, 0, 6, 19, 19, -5, 5, -2, 8, -2, -8, 15, -5, 6, 27, -3, 2, -20, 3, 4, -12, -3, 29, 4, 16, 6, 4, 19, 19, 23, 18, 1, 11, -9, 5, 12, -13, -16, 7, -9, 11, -8, -6, -15, -18, 0, 2, 25, 0, 2, -5, 11, 14, 1, -12, -2, 5, -6, -8, 6, 0, 18, 0, 17, -8, 14, 2, -1, -8, -5, -10, 2, 6, 19, 18, 11, -5, -1, -20, -17, 17, 7, 6, 22, 14, -20, -5, 8, 6, -18, -12","3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 2, 3, 3, 1, 3, 2, 1, 4, 1, 3, 2, 1, 4, 1, 1, 3, 1, 2, 1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 3, 4, 2, 3, 4, 4, 4, 1, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 4, 2, 3, 3, 2, 3, 4, 1, 1, 3, 3, 3, 2, 1, 2, 2, 4, 4, 2, 1, 3, 1, 1, 2, 2, 3, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 3, 3, 1, 2, 2, 1, 2, 3, 1, 2, 3, 4, 4, 1, 2, 2, 2, 4, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3, 4, 1, 3, 1, 1, 2, 3, 4, 2, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 3, 1, 3, 3, 3, 1, 3, 4, 2, 1, 2, 3, 3, 3, 3, 3, 4, 1, 3, 2, 3, 2, 1, 1, 3, 3, 1, 3, 3, 2, 2, 1, 1, 3, 1, 1, 2, 3, 2, 2, 3, 2, 2, 3, 4, 4, 2, 1, 3, 1, 2, 2, 4, 3, 4, 4, 2, 4, 2, 1, 1, 1, 3, 4, 4, 2, 3, 4, 3, 1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 2, 4, 4, 1, 3, 2, 2, 1, 3, 4, 3, 3, 4, 2, 3, 2, 2, 4, 2, 3, 4, 3, 3, 4, 3, 1, 2, 3, 3, 1, 3, 4, 1, 2, 4, 3, 2, 4, 1, 2, 3, 2, 3, 3, 1, 3, 2, 1, 1, 1, 2, 2, 4, 3, 4, 3, 2, 3, 1, 2, 3, 2, 1, 2, 3, 4, 1, 2, 1, 2, 3, 2, 2, 2, 3, 1, 3, 4, 3, 1, 2, 4, 2, 2, 1, 2, 2, 1, 3, 2, 3, 2, 3, 4, 2, 3, 3, 3, 3, 3, 4, 2, 3, 2",74.0100565681961,92.6271186440678,87.2340425531915,5.39307609087629,0.29293893129771,48.4451457343451,52.4027459954233,"10","10 - 38184"
"5","DELMORE,KAYLA",812,814,26051,748,761,259,706,155,453,899,"chicago2, chicago2, rochester, rochester2, chicago2, chicago2, washu2, allegheny, rochester, washu, capital, washu2, chicago2, case western reserve2, washu, capital, washu, carnegie mellon2, carnegie mellon2, emory2, emory2, geneva, geneva, grove city, grove city, rochester2, washu2, washu2, brandeis2, carnegie mellon, carnegie mellon2, case western reserve, chicago, geneva, grove city, grove city, nyu, pitt.-greensburg2, pitt.-greensburg2, washu, washu2, washu2, washu2, washu, carnegie mellon, carnegie mellon, carnegie mellon, carnegie mellon, geneva, geneva, geneva, rochester, rochester, rochester2, washu, carnegie mellon2, denison, nyu, wooster, case western reserve, denison, carnegie mellon, case western reserve, carnegie mellon, capital, case western reserve2, denison, geneva, pitt.-greensburg2, rochester2, washu2, washu2, washu2, carnegie mellon, case western reserve, case western reserve2, denison, emory2, emory2, rochester, rochester2, rochester2, washu, carnegie mellon2, chicago, washu, washu, carnegie mellon2, case western reserve, pitt.-greensburg2, denison, denison, denison, brandeis, pitt.-greensburg, pitt.-greensburg, wooster, allegheny, geneva, case western reserve, capital, capital, washu2, allegheny, chicago2, chicago2, chicago2, nyu2, rochester2, rochester2, chicago2, rochester, rochester, capital, capital, capital, case western reserve2, washu, nyu2, nyu2, rochester2, washu, brandeis2, brandeis2, case western reserve2, pitt.-greensburg2, pitt.-greensburg2, pitt.-greensburg2, pitt.-greensburg2, brandeis, capital, capital, carnegie mellon, case western reserve, washington & jefferson, wooster, wooster, wooster, brandeis, case western reserve2, denison, grove city, nyu2, washu2, case western reserve2, emory2, grove city, grove city, grove city, grove city, denison, emory2, nyu2, rochester, geneva, brandeis2, grove city, rochester, wooster, wooster, allegheny, capital, capital, case western reserve, carnegie mellon, carnegie mellon, carnegie mellon, case western reserve, denison, denison, brandeis2, chicago, grove city, grove city, grove city, geneva, grove city, grove city, rochester, rochester, carnegie mellon2, geneva, brandeis, chicago2, brandeis2, brandeis2, grove city, denison, denison, brandeis, chicago2, wooster, wooster, chicago2, grove city, nyu, brandeis2, brandeis, nyu, brandeis2, geneva, carnegie mellon2, brandeis, capital, capital, pitt.-greensburg2, washu2, capital, capital, pitt.-greensburg2, pitt.-greensburg2, wooster, carnegie mellon, carnegie mellon, carnegie mellon, carnegie mellon2, carnegie mellon2, case western reserve2, denison, emory, emory2, emory2, nyu2, pitt.-greensburg, grove city, case western reserve2, emory2, nyu2, rochester, rochester2, washu, washu, carnegie mellon2, allegheny, grove city, capital, rochester, brandeis, pitt.-greensburg2, brandeis, denison, nyu2, brandeis2, brandeis2, brandeis2, brandeis2, brandeis2, brandeis2, washu, brandeis, case western reserve2, geneva","-10, -16, 4, 3, 0, -3, 11, 15, 0, -5, 7, 3, -2, 3, -9, 2, -3, 7, 2, 3, -1, 9, 35, -3, 9, 22, 10, 12, 7, -5, 4, 10, 0, 30, 0, -5, -10, 0, 31, -3, -3, 9, 9, -1, -6, -4, -5, -5, 0, 13, 32, 6, -4, 30, -6, -2, -3, -25, 35, 19, -7, -7, 16, -3, 1, 4, 1, 28, 27, 24, 13, 7, 11, -3, 6, -7, 4, -4, -1, -7, 5, 22, -9, -2, -2, -7, -1, -2, 19, 16, -4, -6, -3, 14, 22, 22, 8, 14, 13, 19, 0, -7, 0, 24, -5, -12, -7, -11, 5, 28, -14, 3, 3, -2, 0, 2, 5, 0, -23, -11, 25, -5, 5, 7, 3, 28, 28, 23, 35, 15, -7, 5, -8, 6, -6, 4, 6, 13, 16, -18, -7, 4, -15, -1, -11, 1, -3, 2, 7, 4, -8, -1, -21, -7, 31, 3, -5, 1, 0, 21, 20, 0, 2, 14, -3, -10, -7, 19, 0, -6, 5, 3, -6, 8, 4, 32, 0, 7, -10, 0, 6, 19, 19, -5, 5, -2, 8, -2, -8, 15, -5, 6, 27, -3, 2, -20, 3, 4, -12, -3, 29, 4, 16, 2, 3, 27, 13, 5, -1, 19, 26, 21, 0, -10, -6, 0, 5, -20, -9, -10, -5, -10, -19, 23, -3, -8, 1, -9, -7, 4, -10, -6, -2, 17, -5, 6, 0, 17, 30, 17, -4, -20, 5, 5, 6, 9, 11, -6, -5, 2, -18, 33","3, 3, 3, 1, 1, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 3, 2, 3, 2, 1, 3, 2, 1, 3, 2, 2, 2, 1, 2, 1, 1, 3, 2, 1, 3, 4, 2, 3, 4, 4, 4, 1, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 3, 4, 3, 1, 1, 2, 3, 2, 2, 3, 4, 4, 2, 2, 1, 1, 2, 4, 2, 2, 4, 1, 2, 4, 2, 1, 4, 1, 3, 2, 2, 2, 3, 3, 1, 2, 1, 4, 3, 4, 1, 3, 2, 3, 2, 1, 1, 3, 3, 1, 3, 3, 4, 4, 1, 1, 2, 1, 3, 3, 1, 2, 1, 2, 2, 2, 2, 3, 4, 4, 2, 1, 3, 1, 2, 2, 4, 3, 4, 4, 2, 4, 2, 1, 1, 1, 3, 4, 4, 2, 3, 4, 3, 1, 2, 1, 1, 3, 3, 1, 3, 3, 1, 2, 4, 4, 1, 3, 2, 2, 1, 3, 4, 3, 3, 4, 2, 3, 2, 2, 4, 2, 3, 4, 3, 3, 4, 3, 1, 2, 3, 3, 1, 3, 4, 1, 2, 4, 3, 2, 2, 4, 4, 3, 3, 2, 4, 2, 3, 2, 1, 2, 3, 1, 3, 3, 4, 4, 3, 4, 3, 3, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 1, 4, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 3, 1, 3, 3",74.8992361137768,93.4889434889435,92.1182266009852,1.37071688795827,0.36685552407932,49.1475071041075,50.3893214682981,"21","21 - 26051"
